0.000000000000000000e+00,-1.509125009675456319e-01,-3.679573668006085735e-02,-2.355504220649087127e-02,-1.482170765590263839e-01,-5.818618269635902895e-02,-1.967410027955781016e-01,1.108963170574746443e-01,-2.513333048002129588e-02,-1.548048674924644985e-01,-6.628006060984786840e-02,-1.449506057839533291e-01,-4.720801318041582123e-02,3.052473337504665318e-01,-6.713083330527383139e-03,-1.225389202852231185e-01,-5.232438726567951309e-02,-6.960306412352941507e-02,4.761222701930020729e-02,-1.501618094940263826e-01,-1.436203173260091059e-01,2.500506500419878361e-02,-1.112407444133975687e-01,6.018799133275862800e-01,1.012329794202839785e-02,9.020053778427991609e-02,-1.794057177189249397e-01,2.406794802929310140e-01,-1.513943012066937092e-02,-6.571208124013894203e-02,-9.693315149365516747e-02,2.865143195391480629e-02,-2.286504938354563810e-02,-2.169850657081237311e-01,-8.390494916006085990e-02,-1.862050498975760526e-01,-9.879136905007099290e-02,3.136926053783266055e-01,-1.618350891242596179e-01,-2.151499823754969565e-01,-7.897529004775863393e-02,3.546428505246450313e-02,-6.884864217442190903e-02,2.794410487875253687e-02,-1.034451423549188620e-01,3.988254898682556115e-01,-8.951558982202839632e-02,-2.276295643782657030e-01,-8.779274046075355442e-02,-1.403255456289553560e-01,-2.668403402448275841e-02,1.156869358193813313e-01,-2.074553666126673357e-01,5.784805015153042518e-02,1.792441620682657111e-01,3.632754939612880402e-02,7.653710498188742717e-02,4.240617273241378826e-02,-4.439667168847869633e-02,3.257579522041582215e-02,2.194226813046146196e-01,-9.519909127256592773e-02,-3.170655833588691824e-02,-5.247412097986815099e-02,-9.977909929856998428e-02,-1.159733806801622746e-01,-9.436561454902839263e-02,-2.819238489885091473e-02,-4.733005782231237274e-02,1.668391434042089116e-01,-2.430045687283975686e-01,-1.297163077100223216e-02,-1.209614323182251483e-01,3.652614835728195120e-01,1.968127094698782914e-02,5.045345134040263996e-02,2.783308274205983923e-01,2.557567294622718063e-02,-1.599233243659939074e-01,-4.982230072054767006e-02,4.231017464720081278e-02,-1.133170221370182612e-01,-1.997035110979715755e-01,1.048109825945537504e-01,2.605780920293712111e-01,7.769191847914808102e-02,-1.127042244532758669e-01,3.685861465192697972e-01,-1.443769272431034284e-02,6.813605602423934426e-01,-9.804453918400710122e-02,1.801563841008083089e-01,-1.869120614384482959e-01,4.574107622251522010e-03,3.336727538938742410e-01,-1.079076275283975678e-01,-3.590308631171399562e-02,4.318658749563894506e-02,-8.519686747655882963e-02,-1.265979195722920780e-01,1.128981352948661282e-01,2.370791297307302606e-02,-3.952616712778900406e-04,2.791440982651115926e-02,9.027239749239352254e-03,2.780728190092697852e-02,2.771011348245435921e-02,7.893200896503043199e-03,-8.618455583830628153e-02,-1.389405754893914824e-01,-2.120186192579107676e-01,3.321785018795740674e-02,-3.757381405805274108e-03,7.085056782318458479e-01,1.617727445914705908e-01,-1.405934717436440051e-01,2.771496132300710000e-02,-8.530511820819980384e-02,1.164519667646450318e-01,-1.227615866562069107e-02,4.621000189995841390e-01,-1.174793760573661361e-01,-4.800373470408722532e-02,-1.120064298024442268e-01,4.891884240507099468e-01,3.062291491830527179e-01,-7.036169375943204796e-02,-5.099336918206896253e-03,4.242440413384685610e-02,-1.561057970921906658e-02,-1.492356240066531337e-01,-2.498058201020993963e-01,2.746138911711257236e-01,-1.748227002556997922e-01,1.999600419380324554e-02,8.172869341199798243e-02,-4.471084830662271775e-02,-1.312963638054766811e-02,9.611873478660243331e-02,4.788572102834685595e-01,5.859746238044625244e-01,-1.723944198648681356e-02,2.065900535069980018e-02,-2.691861328470385520e-02,-6.659173369889452576e-02,-6.662653577950303219e-02,-2.310115434010344970e-01,-9.016252021923934490e-02,-8.988837597662270584e-02,-1.615594290281632817e-01,3.933756721818762458e-01,1.329407158458417899e-02,4.011771861831845976e-01,-1.086352679490872192e-01,-1.736640128760953139e-01,5.006030434562880327e-01,4.356229521380730052e-01,-4.319401503620689392e-02,1.689857431661967446e-01,4.405406159534482752e-02,-4.303238232389452328e-02,-5.116283108157201193e-03,-1.579801914962981613e-01,-2.885946084743407775e-02,1.842524925747464695e-02,-1.614387799470588247e-01,-1.161138404386004019e-01,1.799559654288341026e-01,4.227229806731845896e-01,-1.991618455112575958e-01,-1.303589159776369355e-01,2.444703181946206727e-01,-6.606762660354968675e-02,-3.944580125525253694e-02,5.671978828600430584e-05,-5.660268088242393497e-02,5.043413257335192801e-02
-1.509125009675456319e-01,0.000000000000000000e+00,2.279847629494928807e-01,-1.245800596363691726e-01,3.123525906289655318e-01,-1.373225396355273742e-01,2.460612744842190919e-02,-8.460390012433469109e-02,3.379208777510040451e-01,4.022725803066794920e-02,-2.260970711764198893e-01,5.061553580266430208e-01,-8.510506032005071830e-02,-1.623361027828904846e-01,-1.250575960448073176e-01,-6.751486152405679342e-02,3.058303894333620487e-01,-1.891487960275760605e-01,-1.272291034320486777e-02,1.744247875750304100e-01,-1.824285679276876349e-01,-1.717498543132961464e-01,-2.649774754890567574e-01,-1.407936276085699767e-01,2.697271623945334679e-02,-5.891089017059837618e-02,1.323124656795943155e-01,-2.295894400892393439e-01,7.469129820459330382e-02,8.286222350337728304e-02,3.336029582287180356e-02,-1.363090417517241193e-01,1.968533268935091299e-02,1.204390915486916735e-01,1.459376555683164212e-01,2.178163401338438152e-02,5.876081398377282217e-02,-1.294874344810953426e-01,1.647710265734279996e-03,3.102962698333063263e-01,-4.171612181504360389e-02,-5.806505634283671419e-02,3.043775621106288298e-01,-1.427533049940223342e-01,3.266124273341582118e-02,-1.412002489905882230e-01,-2.305260281397058797e-01,2.306483928961663432e-01,1.482762499179513319e-02,3.186401790684756929e-01,-2.835460929853346745e-01,-8.968294478902635869e-02,4.174006131059128100e-01,2.265978353831845857e-02,-6.010264880575050955e-02,-2.410437839354969691e-01,-1.010809826681237228e-01,-1.572077407826572015e-01,-9.540136894958682612e-02,1.005413866915395443e-01,-7.611220494612576382e-02,2.661752046501014712e-03,3.935180946884381248e-01,1.841900565666024225e-01,2.953975472532556212e-01,-4.285639474960446088e-02,-1.436157532264705806e-02,8.783627754872211368e-02,-2.211316496174441926e-01,-1.070467618851054653e-01,5.480227755853955829e-01,-2.317327684972616542e-01,8.330651814164301283e-02,-2.561786464522312554e-02,5.079848283363083000e-02,-6.666165701484584594e-02,-1.273396539199594391e-01,-8.488829293665010878e-02,4.452365033947262019e-01,2.663119501587221660e-03,-2.723273481543407315e-01,1.123634937202839731e-02,1.513407136969371070e-01,-8.109980273422617847e-02,5.642955351674442538e-02,-1.197735442447880327e-01,2.250465307495841671e-01,-1.557178219089746518e-01,2.929455706776876167e-01,-1.385975207095638817e-01,4.295286617361054882e-01,-4.317534532715010254e-02,1.741891405648955116e-01,1.132131922108823574e-01,-1.553692956025760630e-01,2.350898739390364922e-01,-5.616676155467546089e-02,-2.904213252624746402e-02,9.510384495633873725e-02,-1.028244257702738418e-01,-4.838766971209939455e-02,-1.286802002410852019e-01,-2.124395768914807414e-01,2.640052870585192779e-01,-2.674305074628904877e-01,-6.214318841233266305e-02,6.855057381053752952e-02,-9.926070711354766096e-02,-5.031724045535700129e-02,-1.295536796976673455e-02,1.006298688664371138e-01,-2.350571007551926772e-01,-6.869754333408721603e-02,-1.674948115783539415e-01,-2.095543457106896490e-01,4.895914067634787314e-01,-1.132096673506795131e-01,2.238528209322515269e-02,-1.687478394835263684e-01,-1.710692019544016174e-01,-1.983500118426267667e-01,3.500920187016937080e-01,2.694772923334786685e-01,2.621976672367870576e-01,-1.586151049530121759e-01,-8.947936626724137255e-02,-4.336387591062880464e-02,7.130094747689655343e-02,-1.245523887155273873e-01,9.452633688582150195e-02,-9.596405544827584216e-04,1.277071057203854054e-01,2.214834594020040348e-01,5.844555482848884376e-02,5.558307071446349362e-02,-6.567984333023325905e-02,-3.211580645182566130e-04,-1.133441495839249552e-01,-1.137126998541379275e-01,-1.152401167677586102e-01,-1.155885875432352966e-01,-2.961498983383367353e-02,-2.048389362036511230e-01,-9.857123873544623716e-02,-1.086268564805578096e-01,-8.459903335983771921e-02,2.453730562318864050e-01,1.127160925881440234e-01,-1.638756120580121822e-01,8.207978030084177312e-02,-1.509731758609837715e-01,-1.800691117411967468e-01,-1.321750686864705815e-01,1.973882261254472636e-01,4.982865292216024367e-01,-1.178482349236389393e-01,-1.895903479380020296e-01,-8.872267152093306353e-02,-1.628246490294117665e-02,-2.530423540167139884e-01,6.489339791413792358e-02,-1.418720217021298136e-01,9.702434023433062493e-02,-1.943541861313793084e-01,-5.102039374520284110e-02,3.453651278549898507e-01,6.660608421665313583e-02,-1.454173516631947216e-01,-1.348857123556287951e-01,3.684900930066430380e-01,3.380285529274847933e-01,-1.487047631269371173e-01,-2.806596403176470425e-02,-2.134428588394523402e-02,1.378840334122718135e-02,1.332611353135902676e-02,-4.630690003341277755e-02
-3.679573668006085735e-02,2.279847629494928807e-01,0.000000000000000000e+00,-1.006420521368458360e-01,1.709472303725355080e-01,1.809385127800811344e-01,-4.608570291236308708e-02,-5.954593859699797154e-02,-1.057975097172413753e-02,9.308302766015212615e-02,-2.080718980897565962e-01,3.937832701222515053e-01,-5.980389858874239975e-03,-1.522522041514843827e-01,-8.400579891845842695e-02,6.952318626277891045e-02,8.086116487941177322e-01,-1.846186017218052755e-01,3.428390693277282020e-02,2.362131896151450083e-01,-2.628629443697342860e-01,-1.080255564286206893e-01,-1.638962213760142006e-01,-9.528116997883570582e-02,1.970949205520284089e-02,-2.784254133282961299e-02,1.914471607890060878e-01,-7.248582760816429937e-02,4.990027340853955828e-02,-1.599616085300912816e-01,-1.651122581734178474e-01,-7.420927265088234082e-02,1.184638020987261731e-01,5.590845396203853596e-02,-1.230371638616632908e-02,4.082654793077079153e-02,-1.437962614659431815e-01,1.706300582809330488e-02,1.097615369795131718e-03,4.458304073663488798e-01,-4.300885365978499020e-02,1.883163115131845922e-01,1.746718443359878414e-01,-1.037311778169472537e-01,-1.334477210991075191e-01,2.271126571877281897e-01,-8.876709125684584256e-02,-1.599937542751328490e-01,-1.035462703812576046e-01,5.700099675048680981e-01,-1.705866152605476638e-01,-6.009125388024341013e-02,-3.290843965247464142e-02,2.589492514772718246e-01,-4.062291285717951894e-02,-6.241793387270791471e-02,2.833678719570993654e-02,-8.480700309994929076e-02,-1.269482996075030345e-01,4.515115960227484432e-02,3.661706158530426136e-01,-6.133569442160242621e-03,1.571674002161663197e-01,-1.445044660643904633e-01,-2.133501855614604592e-01,-4.600245055527383414e-02,1.733708658363397326e-01,1.190762519022312352e-02,-1.024843281782961552e-01,4.924973494997971768e-01,2.044363123166734186e-01,-1.645839469026774693e-01,-5.591811267251520917e-02,2.160163074907910929e-01,8.033753519816430599e-02,-6.490028211574543071e-02,2.378577406141886286e-01,-5.354572248793103284e-02,1.096580892268661234e-01,-1.803703703382352960e-02,-1.272671258662927130e-01,-4.282832841278904484e-02,4.152746728314401364e-02,-3.681514065363083316e-02,2.543056301980020084e-01,-1.006111822718864096e-01,-1.210838766976572028e-01,-7.265887389129817298e-02,1.169152036909533593e-01,-5.395740985346653140e-02,9.770426207798885154e-02,5.066517972429005479e-01,2.926994994374239600e-01,-1.754192934306389451e-02,6.617072883749493262e-02,2.621466852990872454e-01,2.382668035304259194e-03,-2.950338236206896669e-02,1.829502199199695839e-02,-1.602218065501054556e-01,1.091998124195740355e-01,-8.937614026325557681e-02,-1.774485819819675569e-01,-3.832066303502028315e-02,-2.282165415135902486e-01,-1.755218891275862197e-02,2.950959736320375448e-01,-5.883830200929006382e-02,-7.072288506964502508e-02,-3.987062822929107742e-02,1.997605984669574009e-01,-1.601291957738752436e-01,-6.129151111831643295e-02,-3.697153255810344680e-02,7.404534825638946216e-02,1.427156405836713972e-02,-6.701622662618965387e-02,-2.106442728075355250e-02,8.204162627216836368e-02,-9.977342816782960866e-02,2.503981716883651315e-02,2.201336300565923110e-01,2.091877699591886408e-01,-1.747963101513083373e-01,5.952641317353955797e-02,-7.290872320801215778e-03,-1.372875847333205057e-01,1.028116827083062901e-01,-7.536904088286003334e-02,5.228371187793103836e-01,-1.972069955600405655e-02,-1.552519943481135700e-01,1.386504329660142032e-01,-1.479444967415314283e-01,4.747768038631845766e-02,-6.473867842501115910e-02,6.064999899646044551e-02,-9.418368506395842499e-02,-8.300954814806288384e-02,-3.919539954403954835e-02,-4.708438905685598252e-02,1.997245758520284006e-02,-1.575281559677890741e-01,2.935329234027149736e-01,-1.127026864634888409e-01,-2.701439878180020293e-01,3.318141897061257506e-01,-9.686815200554765859e-02,-5.017631546634888917e-02,-2.072402096736916943e-01,1.786494526512373282e-01,-1.649882204726884349e-01,1.599122197799797140e-01,-1.118725622357965438e-01,5.901889885504665312e-01,-7.479520184135902972e-02,4.992968118732251520e-02,-9.196452734088539360e-02,4.173908972738336609e-01,-1.744440475146145919e-01,1.987621308737677617e-02,-1.576407312709026121e-01,-3.562137362188640827e-02,-2.311375881052839809e-01,1.851718496084178364e-02,7.957501760854969464e-02,-3.661964580607504627e-02,-4.791849542491023739e-02,1.266127951389918738e-01,1.494825581876876308e-01,9.177427261186613117e-02,-1.004780479950476667e-02,-1.978159502760649113e-01,2.284247689354462485e-01,1.242922767760344660e-02,1.012354733641186721e-01,4.970298630933062470e-03
-2.355504220649087127e-02,-1.245800596363691726e-01,-1.006420521368458360e-01,0.000000000000000000e+00,-4.065220148453346782e-02,1.942578406150101411e-01,-1.939838178185598200e-02,1.390367338379208950e-01,8.910710674247464269e-02,-1.037532448204766672e-01,1.765948845227383324e-01,-1.157153555439107556e-01,5.490584306755578320e-02,1.137509375000304163e-01,2.916593448042596390e-02,1.321562433133265657e-01,-1.108195280649797165e-01,3.274227213934077230e-01,6.594268527727180362e-02,2.710259428711967421e-03,1.448299100973630960e-01,4.598165553070994171e-01,8.701232189858011667e-02,-5.600964925428702362e-02,9.735036192150101075e-02,1.173131243127281953e-01,5.453744758412779059e-02,-6.087646964584179400e-03,-4.041999858200811743e-03,2.565584818147059187e-01,8.267004186106491001e-03,4.232374623209533282e-01,1.194049889461866049e-01,-1.407974644340669323e-01,1.823359591919878481e-02,8.509236694827586323e-02,-1.436559506617647065e-02,-8.477868460019269414e-02,1.220072733254665281e-01,-1.541375080791785035e-01,1.309133330970994047e-01,9.576498470582150979e-02,-3.530048405485598784e-02,9.062706398085193515e-02,1.193848243681237264e-01,-4.497221582186612665e-02,2.814423492415821793e-01,-5.070085546296754231e-02,1.031394089441480810e-01,-1.790526105503204846e-01,3.458413498888437965e-01,1.062428818967068866e-01,-1.785752681169066880e-01,1.998596465203955272e-02,5.198559852515212409e-02,8.452995120910750115e-02,1.252835087204198783e-01,4.240191763586206863e-01,4.118394806236916894e-01,1.757625789482555878e-01,2.531184254493914695e-02,9.139602766424949343e-02,3.076045922193712187e-02,-5.538510694188641253e-02,3.692726152503753023e-02,-5.356510940780932414e-03,1.975799313650202782e-01,7.452893066996957305e-02,3.607337690484787029e-01,-7.143512550273833916e-02,-2.235255677087525372e-01,4.627152223555476285e-01,4.872310137588235085e-02,9.970277093703853316e-03,2.885750843772819443e-02,2.052945825527991985e-01,-1.419692268295131947e-02,1.356869540927991835e-01,-1.259050877291521264e-01,2.381616179309330450e-01,6.402137932179513546e-02,2.779136139127788910e-02,-1.133335193729811397e-01,1.325710727833468439e-01,-8.196039241237322581e-02,1.944923484236206757e-01,-1.991012576234280074e-02,4.055674600415821660e-03,-3.916191933955374960e-02,-6.373592025308316700e-02,-1.295427028158925020e-01,1.773073367338742420e-02,-1.622001566095638836e-01,2.155602726148840576e-01,-5.159420908309229198e-02,-1.042438831630831675e-01,2.220140170946957314e-01,1.149381864165010120e-01,1.744464091622718038e-01,4.309248609664299845e-02,-1.227799351282413826e-01,4.365202785003042402e-02,2.629813130248478403e-01,1.621746490157099374e-01,4.159570419218052706e-01,5.121362830805273880e-01,2.826400519490365054e-02,2.844522424279309902e-01,-5.927165279746450912e-04,2.808401460234990002e-02,-1.594389585021237510e-01,3.813828445413387502e-01,4.672770739244421767e-01,-5.539077885820486991e-02,-9.970157261443204910e-02,-1.751898360885699724e-01,1.250626303907200754e-01,4.802398344201825459e-02,-3.819990117466531138e-02,6.226189671348885124e-01,3.112498812342799365e-03,-1.217328126925456416e-01,-5.022056644826571742e-02,3.245799321580121466e-02,-4.316974243476673356e-02,1.298877595699087228e-01,1.396751086718762691e-01,4.886449752554766768e-02,5.008660117517241828e-01,-1.392054578094523432e-01,5.389267480851926521e-03,-5.928300712437119951e-02,7.198350433874239895e-02,-3.477086548666328408e-02,3.044764085930425912e-01,1.635800636453245416e-01,1.205434905316429967e-01,-2.204337927321500801e-02,1.860203937356308401e-01,-3.966450260119675636e-02,-6.652795889847870278e-03,-4.009084798767748037e-02,2.200006642241683630e-01,-5.424647494533468839e-02,5.063447880667343304e-02,2.163027820603853901e-01,-2.090189081605273724e-01,-1.505141209495943280e-02,6.549458962641988014e-02,-2.542262259199797036e-02,-7.955579961232252251e-02,1.010323911214705828e-01,2.465406974307302393e-02,-6.067396635174442110e-02,-1.986764249525253545e-01,-6.639344352062982735e-02,2.335210037488844037e-02,3.138614516363083529e-01,2.067366302754563775e-02,1.708742799781541588e-01,8.332100974665314352e-02,1.718093152946450208e-01,-7.896801848919877964e-02,4.895271331011359361e-01,4.093730051910750567e-01,-1.831627330835172429e-01,-2.448817185517241160e-02,7.619062660390465980e-02,4.279916057404462709e-02,-1.728811088642495108e-01,-1.587973594264502908e-01,-1.160945219531338696e-01,2.973540454161764934e-01,5.668789615521298286e-02,6.680066692178499022e-02,5.665594443908722466e-02,4.667540678320487024e-01
-1.482170765590263839e-01,3.123525906289655318e-01,1.709472303725355080e-01,-4.065220148453346782e-02,0.000000000000000000e+00,-3.811746692838742512e-02,-5.676077947858011730e-02,-9.903702330759635297e-02,1.569242009871298360e-01,1.423923455555040629e-01,-8.194196999665315229e-02,2.030861744450709883e-01,1.862744368507302239e-01,-2.819593649536511482e-01,-2.151522517505577992e-01,4.021898702987829199e-02,2.549924619610750565e-01,1.139754414896551344e-03,-3.840359668566937362e-02,7.402691819675455420e-01,-1.350609371718559937e-01,-1.552438821900304355e-01,-1.847557048767951571e-01,-1.568048767544827637e-01,1.109860852441379477e-02,-8.473504360460445972e-02,3.471473256202373125e-01,-2.764959681305172445e-01,6.691387733335699139e-02,-7.016355448742393752e-02,-1.572993953004158119e-01,-8.409076232424950170e-02,4.758303568359939506e-02,5.109958422756592095e-02,-2.247866958267748586e-02,5.293763855112576522e-01,1.070133256305872138e-01,-9.878741568202535628e-02,1.085179832479411799e-01,3.281485221524949591e-01,2.160578399997717947e-01,2.373676690442961743e-02,2.325823590008113395e-01,-1.839821971929918865e-01,1.740931105444320504e-01,-1.360017305167342816e-01,1.100162233274543655e-01,8.188462322292089368e-03,1.908025906527687499e-01,3.156828406506186901e-01,-7.701065347253549520e-02,-9.818113083446247669e-02,2.165070221166937037e-01,6.370924322317443600e-02,-1.686409065851115774e-01,-2.326007982144462360e-01,-1.113927759515618565e-01,-1.276590565630121576e-01,1.351696221478701672e-02,-4.267974344017241850e-02,-3.560340976662576540e-02,2.508833165598732262e-01,2.444974734158722185e-01,-3.974545209709837851e-02,1.888227814352941014e-01,1.519931022442089219e-01,7.461371520134887914e-02,1.309537759582758698e-01,-7.585837863307301476e-02,-1.368800834425456248e-01,2.368446331544107608e-01,-3.790130002039553830e-02,1.935239552708012123e-01,-1.543161337925456345e-01,4.632507856897565696e-02,-1.050494644291693758e-01,-8.720770417872210356e-02,-6.980444006211866670e-02,6.149134217110547862e-01,1.166859914823732275e-01,-3.188437472642088877e-01,9.904796545048681622e-02,1.275133043657200940e-02,-1.058408253744827637e-01,-1.189398240491886527e-01,-1.369042729034614658e-01,-5.505167492220588293e-02,-2.146780499233296169e-01,1.777477110283285922e-01,-1.421941929980121977e-01,6.001477565717039386e-01,-1.099367503640973597e-02,2.610771717198376862e-01,7.876674941706897359e-02,-1.112297263249087259e-01,6.443146743340770755e-01,1.232804535086511055e-01,-4.189084725343813348e-02,3.597262441486815954e-01,-5.444330529501217181e-02,-2.198432151727180706e-01,-1.803878664957302147e-01,-2.423831119985496718e-01,-2.877972481708925001e-02,-1.694302187635902679e-01,-3.995070624579028645e-02,9.640370134027383131e-02,-4.328841455319472342e-02,6.219955136493306169e-02,1.439542935685598213e-01,3.013181623721095104e-02,-2.017047213216024426e-01,-6.362256033930020413e-03,-1.571129350218458398e-01,-3.016375790370588450e-01,4.733219499561865939e-01,-9.898475757928600072e-02,2.144279978562474431e-01,-2.473922203865517311e-01,-5.467315165006085553e-02,-1.817412099253042368e-01,6.414373575882352796e-01,1.802116499104259584e-01,1.115849650970486828e-01,-1.572884116140162436e-01,-2.097556278100203009e-01,1.168655742464502940e-02,1.183006564372839770e-01,-9.574307085717038979e-02,-9.250499055770791332e-03,1.729230499037545665e-01,1.838429613313691813e-01,-6.077545763830628778e-02,-1.099490828904969575e-01,3.675672085344827006e-02,-1.094264903430121755e-01,9.665764739398884087e-02,-2.731601384271602484e-01,-1.319144174957292137e-01,-1.028833041484482763e-01,-1.308886525788742483e-01,1.352725441202971557e-01,-1.339140680726977617e-01,-1.766901496929006166e-01,-1.870305365612474624e-01,-1.778140335567444108e-01,6.691089196329615130e-02,3.131323481248174390e-01,5.199482469434077436e-02,-2.450288707886409678e-02,-2.450288962531947112e-01,-2.509090032968560036e-01,-1.205470109411663354e-01,1.863521010657707977e-01,3.430788252368762725e-01,-1.181112316188985822e-01,-1.741761986480415692e-01,3.539223718155172504e-02,4.458824392749492771e-02,-2.535453165647363338e-01,1.183298750471298150e-01,-1.063012593787119597e-01,2.377354763508113533e-01,-1.030024908054025384e-01,-1.798777768696754528e-02,3.454368097700811768e-01,1.465577209511967349e-01,-1.668810209151287971e-01,-1.241287131312206887e-01,3.663676583359229411e-01,4.410928118657200803e-01,-1.343474848492951235e-01,1.373210469012778878e-01,-5.589091889684583842e-02,-1.213905841115821456e-02,8.120579790825252497e-02,-2.590094659457403692e-02
-5.818618269635902895e-02,-1.373225396355273742e-01,1.809385127800811344e-01,1.942578406150101411e-01,-3.811746692838742512e-02,0.000000000000000000e+00,2.076033928062474554e-01,9.373465834567951127e-02,-1.461794990562271801e-01,2.811532931781947353e-02,1.552163287203448261e-01,7.773566439687018548e-02,-2.942175733729411862e-03,2.981742192465821478e-02,6.891030334843813165e-02,1.594952585090478603e-01,8.713239628190669328e-02,1.554539188044269660e-01,2.316363463980730120e-01,6.345058334931034938e-02,8.248989725677485785e-02,2.142486852493103444e-01,1.376019244497058702e-01,-1.132639443946247410e-01,-3.433196567545638862e-03,1.608153640618864011e-01,3.035903435697768771e-01,1.312320915110537778e-01,-3.987602610988844054e-02,1.896681290282221100e-01,-1.376267792943002000e-01,1.500411822904665349e-01,3.877687332863083425e-02,3.862430309421906877e-02,1.638125960858011904e-02,1.546069617970486643e-01,-8.767001623837727964e-02,-1.036438491250709915e-01,3.843061947390466471e-02,9.435560417748478645e-02,1.752594168600405886e-02,6.120681317002028832e-02,-3.650867092814705922e-02,9.664570721858418978e-02,-1.911524492584179124e-03,6.217634655693914797e-02,3.242087254227890569e-01,1.075480698719066819e-02,-5.645592417731237767e-02,-2.353153937221399636e-02,2.489518825544624891e-01,9.470745016089553159e-02,-1.989906405444269721e-01,1.419689671045131808e-02,-3.898252539351926282e-02,2.176956112708995916e-01,4.233294416302231244e-01,1.561551059542596320e-01,1.242791093406612618e-01,1.661334058202454389e-01,5.858840072887352979e-02,2.792292604662373334e-02,-1.389189062391277818e-01,-1.577285223022312499e-01,-2.354553211572008031e-01,1.758522997143462663e-01,6.898785786308315737e-01,-5.519243413259533604e-02,3.785326368131531338e-01,2.860613344283975401e-01,-2.086799690263549667e-01,2.041864124857403762e-01,-7.470573129398601353e-02,1.382773109153346835e-01,-7.760710711639960679e-02,1.746632000673428026e-02,1.506667488953346810e-02,1.109687506604766782e-01,-1.512323572236815572e-01,-1.766771608950304037e-02,2.095070879210750303e-01,-3.601786990748376965e-02,-2.793499222630831808e-02,1.538993495017748625e-01,6.558068516094320288e-02,3.714046567803245408e-02,-1.237797280872210970e-01,-4.830534524113184319e-02,-1.172865668430324582e-01,-7.662601072801217272e-02,-2.094048196702657239e-01,9.466354273292089394e-02,1.189878743255375348e-01,2.082501292057808984e-02,-6.816320241308317096e-02,-4.624867097701825663e-02,6.852233007557809175e-02,2.183272014599087207e-01,1.303457973525659272e-02,2.016991728862880390e-02,-4.034536029286003855e-02,1.419828318604178241e-01,1.886078085674330607e-01,-1.205081395786511064e-02,2.269061390805578171e-01,1.216816487366835647e-01,2.992877135699797270e-02,3.690666315679614895e-01,-5.362649843311358827e-02,2.240647295956389451e-01,7.091246434543610477e-02,3.408565499253245479e-01,8.120304679342799092e-02,-7.034224267793104390e-02,7.187549980257605664e-02,-2.696221783558214735e-01,1.312539607444533352e-01,-3.271460850134888521e-02,2.234813701005375353e-01,2.216769914916531248e-01,-2.657085144185902803e-02,-9.339932742138945532e-02,-6.751198135349899265e-02,-1.938151648548985806e-01,-5.450376519686613019e-03,1.308837593429310331e-01,7.011720283543611265e-02,-9.803218970027383072e-02,1.182950476006795065e-01,2.105930557789756630e-01,-3.307330906258620917e-02,-6.982041834724136975e-02,5.206061863205882490e-02,-1.236227620025649176e-01,5.631205345504056853e-02,4.923277989324543330e-02,-3.870095857015212748e-02,4.671320802446957132e-02,9.834909233256591832e-02,-1.002845483577687602e-01,-7.222543486932860024e-02,-4.733603372896449946e-02,2.017651718919777071e-01,4.079671181938133717e-01,2.349882202943204962e-02,-1.467830530656561924e-02,-3.931103786833671163e-03,3.787684337754158165e-02,3.415619368979715964e-01,-1.741288842546754589e-01,7.564073682149087541e-02,8.842675297747464025e-02,3.752258878056795310e-02,-1.155025039729310338e-01,8.004974884077079023e-02,-1.228608810762576165e-01,-9.463375382383367590e-03,1.076367107947565904e-01,3.349854274684584826e-02,2.138922226015517458e-01,-1.622334746474746528e-02,1.132054564778133821e-01,-4.677851933018255942e-02,1.715051685229716238e-01,1.917449737595841586e-01,-1.529496205074645232e-01,7.738685641171400009e-02,1.723703152341075073e-01,4.217920680226166369e-02,-1.057454141906257611e-01,-9.881403434371197059e-02,-1.204323390133468646e-01,2.441987725064908785e-02,5.564536997323529244e-01,-9.188120228083164476e-03,-3.408269093716024406e-02,1.761569396077180549e-01
